Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,78.529999,78.669998,77.580002,77.900002,73.224709,9815300
2015-08-19,77.510002,77.580002,75.930000,76.230003,71.654953,16843100
2015-08-20,76.000000,76.180000,74.570000,74.570000,70.094574,17811200
2015-08-21,74.099998,74.889999,72.070000,72.129997,67.801003,25488800
2015-08-24,67.989998,71.379997,66.550003,68.720001,64.595665,35531200
2015-08-25,71.309998,71.440002,68.199997,68.709999,64.586266,30409700
2015-08-26,70.629997,72.750000,69.150002,72.500000,68.148804,34436000
2015-08-27,73.800003,74.889999,73.010002,74.849998,70.357765,24571000
2015-08-28,74.709999,75.980003,74.410004,75.070000,70.564560,18997300
2015-08-31,74.279999,75.550003,73.300003,75.239998,70.724350,19570100
2015-09-01,73.300003,73.349998,71.510002,72.080002,67.754013,24092900
2015-09-02,73.059998,73.239998,72.000000,73.230003,68.834999,16936900
2015-09-03,73.639999,74.910004,73.339996,73.790001,69.361389,13451900
2015-09-04,72.930000,73.139999,72.250000,72.459999,68.111206,14902500
2015-09-08,73.720001,73.720001,72.970001,73.500000,69.088783,13626900
2015-09-09,74.370003,74.680000,71.849998,72.000000,67.678818,17246200
2015-09-10,72.809998,72.980003,71.800003,72.519997,68.167603,12353900
2015-09-11,72.400002,72.720001,72.010002,72.690002,68.327408,12172300
2015-09-14,72.309998,72.580002,71.760002,72.489998,68.139404,10738500
2015-09-15,72.440002,73.309998,72.410004,72.860001,68.487190,11979800
2015-09-16,73.510002,74.699997,73.370003,74.300003,69.840782,15214200
2015-09-17,74.410004,75.470001,73.849998,74.459999,69.991180,15603000
2015-09-18,73.260002,73.559998,72.120003,72.680000,68.318001,23180200
2015-09-21,73.099998,73.610001,72.730003,73.389999,68.985390,10853000
2015-09-22,72.349998,73.519997,72.019997,72.739998,68.374405,14245200
2015-09-23,72.870003,73.199997,72.290001,72.300003,67.960815,13784800
2015-09-24,72.000000,73.150002,71.720001,72.730003,68.365013,14584200
2015-09-25,73.290001,73.529999,72.760002,73.230003,68.834999,15175300
2015-09-28,72.620003,73.459999,72.400002,72.599998,68.242805,14571900
2015-09-29,72.650002,73.190002,72.139999,72.970001,68.590591,13754400
2015-09-30,73.400002,74.349998,73.330002,74.349998,69.887779,18176500
2015-10-01,75.199997,75.580002,73.300003,74.059998,69.615181,14397800
2015-10-02,73.389999,75.900002,73.029999,75.879997,71.325951,18811300
2015-10-05,76.650002,77.150002,75.790001,76.809998,72.200134,18486700
2015-10-06,76.959999,78.559998,76.260002,77.889999,73.215317,18757900
2015-10-07,78.970001,79.290001,77.529999,79.199997,74.446693,18666300
2015-10-08,79.309998,80.110001,78.540001,80.029999,75.226883,14344700
2015-10-09,80.050003,80.169998,78.620003,79.260002,74.503098,17384700
2015-10-12,79.589996,79.589996,78.720001,79.300003,74.540695,9931800
2015-10-13,78.720001,79.550003,78.489998,79.160004,74.409111,12326600
2015-10-14,78.970001,80.480003,78.779999,80.160004,75.349083,14486000
2015-10-15,80.190002,81.529999,79.900002,81.480003,76.589859,13640900
2015-10-16,82.260002,82.500000,81.449997,82.480003,77.529846,14304400
2015-10-19,82.010002,82.169998,80.760002,80.989998,76.129265,14155800
2015-10-20,80.550003,81.059998,80.199997,80.830002,75.978867,12312400
2015-10-21,80.860001,81.150002,80.110001,80.209999,75.396080,10274900
2015-10-22,80.680000,82.959999,80.660004,82.889999,77.915237,14823500
2015-10-23,82.410004,83.000000,81.889999,82.980003,77.999832,13215700
2015-10-26,82.519997,82.730003,81.169998,81.220001,76.345474,12576400
2015-10-27,80.570000,81.160004,79.730003,81.089996,76.223259,13579400
2015-10-28,81.309998,82.580002,80.930000,82.279999,77.341843,12473000
2015-10-29,81.790001,83.220001,81.790001,82.230003,77.294853,10341200
2015-10-30,82.470001,83.879997,81.260002,82.739998,77.774231,18758600
2015-11-02,82.300003,85.930000,82.089996,85.279999,80.161804,21266500
2015-11-03,85.660004,87.440002,85.580002,86.849998,81.637573,20115900
2015-11-04,86.769997,87.080002,85.699997,85.980003,80.819794,14245400
2015-11-05,85.550003,86.230003,84.500000,84.809998,79.719994,12291100
2015-11-06,83.930000,84.470001,83.220001,84.470001,79.400414,12491700
2015-11-09,83.559998,83.599998,81.800003,81.949997,77.703163,13551200
2015-11-10,81.930000,82.610001,81.860001,82.349998,78.082436,14238000
2015-11-11,82.419998,82.559998,81.400002,81.620003,77.390274,9598000
2015-11-12,80.570000,81.279999,79.320000,79.410004,75.294807,16050600
2015-11-13,79.279999,79.580002,77.940002,78.099998,74.052689,17527300
2015-11-16,77.940002,80.989998,77.910004,80.900002,76.707588,14548100
2015-11-17,80.709999,80.879997,79.629997,79.959999,75.816292,10011700
2015-11-18,79.889999,80.900002,79.589996,80.739998,76.555878,10884600
2015-11-19,80.510002,80.779999,80.040001,80.300003,76.138680,9453300
2015-11-20,80.570000,80.940002,79.650002,79.790001,75.655113,10144400
2015-11-23,79.599998,80.709999,79.059998,80.279999,76.119713,11868400
2015-11-24,80.349998,82.349998,80.199997,81.879997,77.636803,15055500
2015-11-25,81.300003,82.169998,81.099998,81.250000,77.039444,8980400
2015-11-27,80.580002,81.260002,80.459999,81.230003,77.020477,4156600
2015-11-30,81.419998,82.650002,81.250000,81.660004,77.428207,17729200
2015-12-01,81.760002,82.129997,81.269997,81.889999,77.646286,13917000
2015-12-02,81.309998,81.639999,79.419998,79.550003,75.427551,16300000
2015-12-03,79.720001,79.849998,78.019997,78.410004,74.346634,14870300
2015-12-04,77.349998,78.980003,77.029999,78.860001,74.773308,20156400
2015-12-07,77.330002,77.500000,75.750000,76.800003,72.820061,17676100
2015-12-08,75.269997,76.349998,73.790001,74.629997,70.762505,24217600
2015-12-09,74.839996,77.190002,74.730003,75.629997,71.710686,22036300
2015-12-10,75.800003,77.500000,75.519997,75.690002,71.767578,20076900
2015-12-11,74.820000,75.540001,74.339996,74.339996,70.487534,20473100
2015-12-14,74.300003,76.220001,74.089996,76.029999,72.089958,21976500
2015-12-15,77.430000,79.599998,77.330002,79.430000,75.313766,24366800
2015-12-16,79.040001,79.610001,78.000000,79.150002,75.048279,17233900
2015-12-17,79.019997,79.230003,77.949997,77.959999,73.919937,17362900
2015-12-18,77.570000,78.779999,77.059998,77.279999,73.275177,28836000
2015-12-21,77.790001,78.099998,76.650002,77.260002,73.256218,14460500
2015-12-22,77.699997,77.900002,77.209999,77.650002,73.626015,13855800
2015-12-23,78.680000,80.220001,78.320000,80.190002,76.034378,15184200
2015-12-24,80.269997,80.269997,79.120003,79.330002,75.218948,5848300
2015-12-28,78.120003,78.860001,77.910004,78.739998,74.659523,9715800
2015-12-29,79.989998,80.080002,78.839996,79.160004,75.057762,8839000
2015-12-30,78.320000,78.989998,77.970001,78.110001,74.062164,9314600
2015-12-31,77.510002,78.440002,77.430000,77.949997,73.910461,10235700
2016-01-04,77.500000,77.940002,76.459999,77.459999,73.445862,20400100
2016-01-05,77.190002,78.139999,76.919998,78.120003,74.071648,11993500
2016-01-06,76.639999,77.639999,76.589996,77.470001,73.455338,18826900
2016-01-07,76.059998,77.989998,75.900002,76.230003,72.279602,21263800
2016-01-08,76.349998,76.650002,74.500000,74.690002,70.819405,19033600
2016-01-11,75.010002,75.120003,72.559998,73.690002,69.871223,21353000
2016-01-12,74.120003,75.419998,73.150002,75.199997,71.302971,21864100
2016-01-13,75.849998,77.059998,74.940002,75.650002,71.729652,26052700
2016-01-14,76.209999,79.919998,75.800003,79.120003,75.019829,33806700
2016-01-15,76.330002,78.169998,76.300003,77.580002,73.559639,27985300
2016-01-19,77.930000,78.239998,75.190002,76.400002,72.440788,22684500
2016-01-20,75.070000,75.720001,71.550003,73.180000,69.387657,33300800
2016-01-21,73.160004,74.989998,72.610001,74.099998,70.259972,22265600
2016-01-22,76.419998,76.769997,74.720001,76.570000,72.601974,22530300
2016-01-25,75.750000,76.339996,73.900002,73.980003,70.146202,17086600
2016-01-26,74.769997,76.769997,74.250000,76.699997,72.725235,18724700
2016-01-27,76.000000,77.470001,74.720001,75.290001,71.388313,18106100
2016-01-28,77.349998,77.660004,75.620003,76.989998,73.000214,16157700
2016-01-29,76.730003,77.849998,76.250000,77.849998,73.815651,25161900
2016-02-01,76.660004,76.790001,75.440002,76.290001,72.336487,16754200
2016-02-02,74.190002,75.620003,73.550003,74.589996,70.724571,21404200
2016-02-03,75.529999,78.529999,74.260002,78.480003,74.412994,25873700
2016-02-04,78.580002,80.000000,77.559998,79.830002,75.693031,23658700
2016-02-05,79.400002,80.099998,78.570000,80.080002,75.930084,26719900
2016-02-08,79.300003,81.779999,78.910004,81.160004,76.954109,26601200
2016-02-09,79.980003,80.669998,78.690002,80.080002,76.619240,18418100
2016-02-10,79.769997,81.449997,79.279999,79.349998,75.920792,16610900
2016-02-11,78.339996,80.150002,77.580002,79.599998,76.159988,19331600
2016-02-12,80.080002,81.070000,79.809998,81.029999,77.528183,16767200
2016-02-16,81.699997,81.849998,80.279999,81.220001,77.709969,15912200
2016-02-17,81.650002,82.779999,81.160004,82.000000,78.456261,17006700
2016-02-18,82.900002,83.059998,81.860001,82.449997,78.886803,14873700
2016-02-19,82.190002,82.550003,80.910004,82.500000,78.934647,13615900
2016-02-22,82.500000,83.440002,82.199997,82.389999,78.829407,14595200
2016-02-23,81.989998,82.370003,80.879997,81.230003,77.719536,11041600
2016-02-24,79.910004,81.769997,79.669998,81.519997,77.997009,13777500
2016-02-25,81.559998,82.070000,80.019997,82.010002,78.465828,13706400
2016-02-26,82.889999,83.080002,81.690002,81.750000,78.217064,14343300
2016-02-29,81.879997,82.400002,80.050003,80.150002,76.686218,18903600
2016-03-01,80.559998,81.769997,80.320000,81.279999,77.767372,15730600
2016-03-02,80.949997,82.720001,80.309998,82.699997,79.126007,14094400
2016-03-03,82.660004,82.720001,81.540001,82.400002,78.838982,13216200
2016-03-04,82.660004,82.970001,81.760002,82.290001,78.733727,18402700
2016-03-07,82.309998,84.459999,82.209999,84.459999,80.809944,18945600
2016-03-08,84.000000,84.209999,82.480003,82.629997,79.059036,14003900
2016-03-09,83.220001,83.849998,82.239998,82.400002,78.838982,14139300
2016-03-10,82.419998,82.660004,80.930000,82.180000,78.628479,15898300
2016-03-11,83.220001,83.529999,82.010002,82.190002,78.638046,15370200
2016-03-14,81.480003,82.639999,81.019997,82.410004,78.848541,13344600
2016-03-15,81.599998,82.849998,81.519997,82.820000,79.240822,9213000
2016-03-16,83.019997,83.160004,81.940002,82.870003,79.288673,11492100
2016-03-17,83.680000,84.680000,82.720001,84.099998,80.465500,13673900
2016-03-18,84.589996,84.599998,83.250000,84.199997,80.561180,19637000
2016-03-21,83.839996,84.139999,83.500000,83.620003,80.006256,8385400
2016-03-22,83.080002,84.860001,83.010002,84.120003,80.484650,13005100
2016-03-23,83.860001,84.300003,83.519997,83.750000,80.130630,12748900
2016-03-24,82.940002,84.029999,82.930000,83.980003,80.350693,9368300
2016-03-28,84.029999,84.360001,83.699997,84.220001,80.580322,7490400
2016-03-29,83.669998,84.610001,83.160004,84.529999,80.876915,9977900
2016-03-30,85.029999,85.050003,84.000000,84.519997,80.867348,10807000
2016-03-31,84.070000,85.099998,83.589996,83.589996,79.977547,13896900
2016-04-01,82.400002,83.389999,82.389999,82.959999,79.374771,12235300
2016-04-04,83.059998,83.900002,82.779999,83.160004,79.566139,8050200
2016-04-05,82.610001,83.129997,81.989998,82.209999,78.657188,10446800
2016-04-06,82.690002,83.459999,82.300003,83.309998,79.709648,9320200
2016-04-07,82.760002,83.169998,82.050003,82.370003,78.810272,8267100
2016-04-08,83.300003,83.449997,82.849998,83.209999,79.613960,9376200
2016-04-11,83.330002,84.239998,83.279999,83.320000,79.719215,9925000
2016-04-12,83.690002,84.629997,83.370003,84.349998,80.704704,9986100
2016-04-13,84.500000,84.910004,84.040001,84.830002,81.163971,9235700
2016-04-14,85.000000,85.900002,84.760002,85.430000,81.738029,10625800
2016-04-15,85.300003,85.660004,84.779999,84.970001,81.297913,11280200
2016-04-18,84.970001,85.860001,83.860001,85.779999,82.072906,9032900
2016-04-19,85.849998,86.309998,85.220001,86.209999,82.484329,10354500
2016-04-20,86.230003,87.440002,85.970001,86.800003,83.048828,15247100
2016-04-21,86.589996,87.839996,86.570000,86.790001,83.039261,12075300
2016-04-22,87.239998,87.639999,86.820000,87.529999,83.747269,9150800
2016-04-25,87.089996,87.400002,86.349998,87.330002,83.555923,8076400
2016-04-26,87.750000,87.940002,87.059998,87.629997,83.842949,9425900
2016-04-27,87.949997,88.720001,87.330002,88.459999,84.637077,10463500
2016-04-28,87.860001,88.779999,87.500000,88.029999,84.225670,11276200
2016-04-29,88.680000,89.779999,87.739998,88.400002,84.579681,17885900
2016-05-02,88.239998,89.480003,88.080002,89.129997,85.278137,10273700
2016-05-03,88.400002,88.629997,87.360001,88.110001,84.302208,9944600
2016-05-04,88.300003,88.739998,87.599998,87.940002,84.139565,10601100
2016-05-05,88.760002,88.970001,87.620003,88.040001,84.235237,8721100
2016-05-06,87.459999,88.680000,87.459999,88.510002,84.684929,7964000
2016-05-09,88.599998,88.760002,87.230003,88.570000,84.742332,11159500
2016-05-10,88.900002,90.000000,88.820000,89.989998,86.100967,12509100
2016-05-11,89.160004,89.680000,88.720001,88.809998,85.686089,11660200
2016-05-12,89.800003,89.930000,89.150002,89.669998,86.515839,10720500
2016-05-13,89.279999,89.660004,88.510002,88.660004,85.541367,9721100
2016-05-16,89.199997,89.669998,89.000000,89.570000,86.419357,8638700
2016-05-17,89.269997,89.910004,89.160004,89.529999,86.380768,9835600
2016-05-18,89.800003,90.000000,88.650002,89.349998,86.207100,9680300
2016-05-19,88.610001,90.160004,88.449997,90.110001,86.940361,14397900
2016-05-20,90.389999,90.400002,89.379997,89.739998,86.583374,13191900
2016-05-23,89.000000,89.900002,88.820000,89.599998,86.448303,11766100
2016-05-24,89.889999,90.400002,89.550003,89.669998,86.515839,10056600
2016-05-25,89.849998,90.370003,89.589996,90.260002,87.085083,9578400
2016-05-26,90.250000,90.459999,89.269997,89.800003,86.641266,7867900
2016-05-27,89.400002,90.050003,89.320000,90.010002,86.843880,7478100
2016-05-31,90.000000,90.199997,88.730003,89.019997,85.888710,13178800
2016-06-01,88.430000,89.449997,88.129997,89.239998,86.100967,7994800
2016-06-02,88.209999,88.529999,87.610001,88.529999,85.415947,9837500
2016-06-03,88.440002,88.830002,88.029999,88.370003,85.261574,9308300
2016-06-06,88.870003,89.500000,88.690002,89.339996,86.197449,8573000
2016-06-07,89.750000,90.919998,89.709999,90.709999,87.519264,12889100
2016-06-08,91.029999,91.300003,90.529999,90.790001,87.596451,9983000
2016-06-09,90.180000,91.029999,90.110001,90.669998,87.480667,8974300
2016-06-10,90.400002,90.919998,89.779999,89.980003,86.814941,10353800
2016-06-13,89.919998,91.430000,89.699997,90.589996,87.403481,11370000
2016-06-14,90.449997,90.870003,89.849998,90.430000,87.249107,10161000
2016-06-15,90.230003,90.900002,90.000000,90.160004,86.988602,10655800
2016-06-16,89.699997,91.389999,89.110001,91.220001,88.011322,12824800
2016-06-17,91.489998,91.589996,90.190002,90.720001,87.528900,17483200
2016-06-20,91.290001,91.589996,91.070000,91.120003,87.914841,9388500
2016-06-21,90.720001,91.639999,90.250000,91.529999,88.310417,8557500
2016-06-22,91.839996,91.930000,91.010002,91.169998,87.963074,8785400
2016-06-23,91.930000,92.070000,91.190002,91.800003,88.570923,9464500
2016-06-24,89.879997,90.800003,89.150002,89.389999,86.245689,20010500
2016-06-27,88.900002,89.099998,88.110001,88.860001,85.734337,14169400
2016-06-28,89.730003,90.930000,89.519997,90.910004,87.712234,13254300
2016-06-29,91.410004,92.699997,91.120003,92.459999,89.207703,13920600
2016-06-30,92.330002,93.830002,92.300003,93.739998,90.442673,14073700
2016-07-01,93.360001,93.980003,93.070000,93.839996,90.539154,9946300
2016-07-05,93.120003,93.599998,92.250000,93.019997,89.748001,10744100
2016-07-06,93.349998,94.120003,92.440002,94.089996,90.780365,13144400
2016-07-07,94.339996,94.489998,92.349998,92.959999,89.690117,12240700
2016-07-08,93.389999,93.779999,92.919998,93.540001,90.249718,9807600
2016-07-11,93.750000,94.410004,93.650002,93.889999,90.587395,8335700
2016-07-12,94.669998,94.949997,94.089996,94.949997,91.610107,9870800
2016-07-13,94.650002,94.919998,94.110001,94.879997,91.542572,9458200
2016-07-14,95.050003,95.529999,94.620003,94.949997,91.610107,9293500
2016-07-15,95.440002,95.550003,94.639999,95.120003,91.774132,10334500
2016-07-18,94.919998,95.150002,94.400002,94.820000,91.484695,9865900
2016-07-19,94.760002,94.940002,94.199997,94.470001,91.146996,5901800
2016-07-20,94.250000,94.419998,93.800003,93.930000,90.625992,7383800
2016-07-21,93.889999,94.260002,93.459999,93.849998,90.548813,6854600
2016-07-22,94.110001,94.290001,93.720001,94.010002,90.703186,7139700
2016-07-25,93.470001,93.620003,91.760002,92.199997,88.956841,10845900
2016-07-26,91.629997,92.029999,91.110001,91.529999,88.310417,12143500
2016-07-27,91.510002,91.809998,90.629997,90.910004,87.712234,10037900
2016-07-28,90.540001,90.730003,89.610001,90.199997,87.027199,12439200
2016-07-29,87.610001,89.010002,86.120003,88.949997,85.821167,23928100
2016-08-01,88.080002,88.150002,85.589996,85.860001,82.839867,22908400
2016-08-02,86.449997,87.320000,85.580002,87.040001,83.978348,18919200
2016-08-03,87.010002,87.489998,86.599998,87.489998,84.412521,14632900
2016-08-04,87.500000,87.650002,87.029999,87.480003,84.402878,13451400
2016-08-05,87.730003,87.830002,87.150002,87.559998,84.480057,9617300
2016-08-08,88.050003,88.889999,88.029999,88.589996,85.473824,10492700
2016-08-09,88.620003,88.760002,88.180000,88.699997,85.579956,9654600
2016-08-10,87.779999,87.919998,86.010002,86.410004,84.081459,12714800
2016-08-11,86.690002,87.269997,86.260002,86.720001,84.383102,11616000
2016-08-12,86.959999,87.980003,86.900002,87.849998,85.482651,9986900
2016-08-15,88.419998,88.500000,87.639999,87.809998,85.443733,6432600
2016-08-16,87.830002,88.180000,87.370003,87.919998,85.550766,6817900
2016-08-17,87.919998,88.180000,87.660004,88.110001,85.735649,7104600
2016-08-18,88.379997,88.940002,88.120003,88.910004,86.514091,10342700
2016-08-19,88.629997,88.739998,87.790001,87.800003,85.434006,8615300
2016-08-22,87.309998,88.099998,86.849998,87.989998,85.618881,8235400
2016-08-23,87.839996,88.019997,87.559998,87.720001,85.356155,6514800
2016-08-24,87.500000,88.160004,87.349998,88.019997,85.648071,7985400
2016-08-25,88.019997,88.029999,87.239998,87.459999,85.103157,6935300
2016-08-26,87.629997,88.110001,87.000000,87.269997,84.918282,6474400
2016-08-29,87.040001,87.919998,87.040001,87.839996,85.472916,7027200
2016-08-30,87.870003,88.250000,87.370003,87.519997,85.161545,6441100
2016-08-31,87.139999,87.209999,86.220001,87.139999,84.791794,12491400
2016-09-01,86.720001,86.839996,86.089996,86.839996,84.499870,8434700
2016-09-02,87.419998,87.580002,86.930000,87.419998,85.064232,7099600
2016-09-06,87.839996,88.639999,87.660004,88.570000,86.183250,9851200
2016-09-07,88.650002,88.669998,87.970001,88.239998,85.862144,7470400
2016-09-08,88.550003,89.370003,88.040001,89.050003,86.650314,9579500
2016-09-09,88.660004,88.660004,86.800003,86.839996,84.499870,12820200
2016-09-12,86.779999,87.709999,86.629997,87.290001,84.937744,10889000
2016-09-13,86.459999,86.470001,85.080002,85.209999,82.913795,13214300
2016-09-14,85.040001,85.830002,84.269997,84.599998,82.320236,13957000
2016-09-15,84.669998,85.650002,84.519997,85.080002,82.787300,9062600
2016-09-16,84.510002,85.050003,83.559998,84.029999,81.765587,21538400
2016-09-19,84.580002,84.620003,83.809998,83.830002,81.570984,7929100
2016-09-20,83.730003,83.949997,82.540001,82.540001,80.315750,17522000
2016-09-21,82.820000,83.620003,82.309998,83.300003,81.055267,15055900
2016-09-22,84.279999,84.550003,83.379997,83.540001,81.288795,10738500
2016-09-23,82.680000,84.309998,82.589996,83.449997,81.201225,12667100
2016-09-26,83.519997,84.500000,82.930000,83.059998,80.821724,10860300
2016-09-27,82.589996,83.339996,82.290001,83.239998,80.996880,9595000
2016-09-28,83.459999,87.230003,83.339996,86.900002,84.558266,28117900
2016-09-29,86.970001,87.199997,85.680000,86.459999,84.130119,19082900
2016-09-30,86.839996,87.809998,86.650002,87.279999,84.928009,15961500
2016-10-03,86.940002,87.199997,86.540001,87.050003,84.704216,7111200
2016-10-04,87.379997,87.500000,86.070000,86.250000,83.925766,8222000
2016-10-05,86.830002,87.169998,86.699997,87.000000,84.655563,8796200
2016-10-06,87.250000,87.470001,86.440002,87.040001,84.694489,7718300
2016-10-07,86.949997,87.400002,86.419998,86.739998,84.402565,6614900
2016-10-10,87.540001,88.669998,87.510002,88.440002,86.056763,10060000
2016-10-11,88.080002,88.190002,87.300003,87.739998,85.375618,9309000
2016-10-12,87.220001,87.720001,86.669998,87.129997,84.782059,8172600
2016-10-13,86.349998,86.870003,85.430000,86.559998,84.227417,9890300
2016-10-14,87.190002,87.540001,86.480003,86.540001,84.207954,7991700
2016-10-17,86.480003,86.790001,86.070000,86.540001,84.207954,7263100
2016-10-18,87.169998,87.330002,86.379997,86.769997,84.431755,5429300
2016-10-19,87.190002,87.849998,86.879997,87.169998,84.820976,9373400
2016-10-20,86.790001,87.500000,86.599998,87.209999,84.859901,6866900
2016-10-21,86.419998,86.820000,85.699997,86.620003,84.285805,10736200
2016-10-24,86.739998,87.320000,86.070000,86.910004,84.567993,8354900
2016-10-25,86.669998,87.650002,86.599998,86.720001,84.383102,6835900
2016-10-26,86.250000,87.449997,85.949997,87.089996,84.743134,8488100
2016-10-27,87.279999,87.660004,86.800003,86.919998,84.577721,9071100
2016-10-28,85.279999,86.360001,84.139999,84.779999,82.495384,19072200
2016-10-31,83.879997,84.400002,82.989998,83.320000,81.074722,16663800
2016-11-01,83.500000,83.919998,83.269997,83.650002,81.395844,13050600
2016-11-02,83.300003,83.879997,82.940002,83.449997,81.201225,11226100
2016-11-03,83.680000,83.879997,83.050003,83.660004,81.405571,8836500
2016-11-04,83.629997,84.330002,82.760002,83.570000,81.317993,13877100
2016-11-07,84.489998,85.470001,84.400002,85.449997,83.147331,13576200
2016-11-08,84.730003,85.830002,84.489998,85.309998,83.746147,9708100
2016-11-09,84.050003,86.709999,83.660004,86.250000,84.668922,15901300
2016-11-10,85.910004,87.989998,85.660004,87.050003,85.454254,14106100
2016-11-11,86.529999,86.730003,84.889999,85.669998,84.099541,13711000
2016-11-14,85.300003,85.650002,84.330002,85.279999,83.716698,12607500
2016-11-15,85.769997,87.059998,85.769997,86.820000,85.228470,12883500
2016-11-16,86.739998,86.779999,85.580002,85.750000,84.178078,8201200
2016-11-17,86.440002,86.879997,85.019997,85.230003,83.667618,8200500
2016-11-18,85.209999,85.650002,84.830002,85.279999,83.716698,8457800
2016-11-21,86.440002,86.690002,86.139999,86.489998,84.904518,8861500
2016-11-22,86.690002,87.239998,85.970001,86.680000,85.091034,9390200
2016-11-23,86.540001,87.080002,86.309998,86.919998,85.326637,5996300
2016-11-25,86.709999,87.139999,86.540001,87.120003,85.522972,5042300
2016-11-28,86.949997,87.129997,86.370003,86.470001,84.884880,7449600
2016-11-29,85.419998,86.080002,85.080002,85.900002,84.325333,9181100
2016-11-30,87.599998,88.190002,87.199997,87.300003,85.699677,22696200
2016-12-01,87.980003,88.500000,87.239998,87.239998,85.640770,13005600
2016-12-02,87.190002,87.989998,86.599998,87.040001,85.444435,9706600
2016-12-05,87.389999,87.820000,86.919998,87.480003,85.876373,11741100
2016-12-06,87.269997,87.870003,86.699997,87.559998,85.954903,11293600
2016-12-07,87.629997,88.150002,87.199997,88.070000,86.455551,11182600
2016-12-08,88.050003,88.849998,87.650002,88.320000,86.700966,9086700
2016-12-09,88.639999,89.000000,88.180000,89.000000,87.368507,8021700
2016-12-12,90.139999,91.500000,90.139999,90.980003,89.312210,15545400
2016-12-13,91.889999,93.220001,91.169998,92.580002,90.882881,18829300
2016-12-14,92.260002,92.269997,90.169998,90.580002,88.919540,16325400
2016-12-15,90.099998,90.980003,89.760002,90.889999,89.223862,11155100
2016-12-16,91.519997,91.669998,90.639999,91.180000,89.508537,20560400
2016-12-19,91.379997,91.540001,90.199997,90.419998,88.762474,9674400
2016-12-20,90.510002,90.849998,90.290001,90.430000,88.772293,7221000
2016-12-21,90.680000,90.900002,90.180000,90.279999,88.625038,7308000
2016-12-22,90.019997,90.900002,90.019997,90.870003,89.204231,8003100
2016-12-23,90.889999,90.959999,90.519997,90.709999,89.047157,4265100
2016-12-27,90.830002,91.110001,90.580002,90.750000,89.086426,4960600
2016-12-28,90.680000,91.110001,90.260002,90.300003,88.644684,6745900
2016-12-29,90.099998,90.599998,90.029999,90.349998,88.693756,6684700
2016-12-30,90.029999,90.699997,90.010002,90.260002,88.605408,9117800
2017-01-03,90.940002,91.339996,90.150002,90.889999,89.223862,10360600
2017-01-04,91.120003,91.150002,89.750000,89.889999,88.242188,9434200
2017-01-05,90.190002,90.300003,88.440002,88.550003,86.926758,14443200
2017-01-06,88.790001,88.980003,87.820000,88.500000,86.877670,16518100
2017-01-09,88.220001,88.220001,86.550003,87.040001,85.444435,13762300
2017-01-10,87.169998,87.309998,85.910004,85.930000,84.354782,13283100
2017-01-11,85.900002,86.949997,85.860001,86.809998,85.218651,11183700
2017-01-12,87.269997,87.379997,86.070000,86.339996,84.757263,10407000
2017-01-13,86.269997,86.680000,86.169998,86.349998,84.767082,8415600
2017-01-17,86.580002,87.389999,86.250000,87.360001,85.758568,13237300
2017-01-18,87.059998,87.410004,86.050003,86.279999,84.698364,11831700
2017-01-19,85.970001,86.099998,84.589996,84.730003,83.176788,16382900
2017-01-20,85.440002,85.959999,85.050003,85.889999,84.315514,18739700
2017-01-23,85.680000,85.879997,84.750000,84.970001,83.412384,11433900
2017-01-24,84.980003,85.470001,84.830002,85.089996,83.530174,11858100
2017-01-25,85.339996,85.879997,85.250000,85.339996,83.775589,9578500
2017-01-26,85.690002,85.830002,85.120003,85.599998,84.030830,8779400
2017-01-27,85.300003,85.750000,85.040001,85.510002,83.942490,10947900
2017-01-30,85.419998,85.449997,84.180000,84.860001,83.304405,12789200
2017-01-31,85.040001,85.070000,83.129997,83.889999,82.352180,19128100
2017-02-01,84.000000,84.160004,82.540001,82.940002,81.419594,15111800
2017-02-02,83.209999,83.529999,82.550003,83.449997,81.920242,12200100
2017-02-03,83.699997,83.720001,82.900002,83.540001,82.008591,12746300
2017-02-06,83.550003,83.650002,82.930000,83.309998,81.782806,9938200
2017-02-07,83.230003,83.620003,82.449997,82.769997,81.252708,11705200
2017-02-08,81.989998,82.120003,81.169998,81.480003,80.717766,14006300
2017-02-09,81.480003,82.050003,81.480003,81.839996,81.074394,9603000
2017-02-10,82.260002,82.769997,82.129997,82.519997,81.748032,8739800
2017-02-13,82.769997,83.180000,82.349998,83.000000,82.223541,9071600
2017-02-14,82.910004,83.099998,82.059998,82.820000,82.045227,11370500
2017-02-15,82.639999,83.180000,82.459999,83.160004,82.382050,11768500
2017-02-16,83.120003,83.419998,82.169998,82.300003,81.530098,10615000
2017-02-17,82.089996,82.190002,81.440002,81.760002,80.995148,15646000
2017-02-21,82.120003,82.150002,81.300003,81.889999,81.123924,16419600
2017-02-22,81.650002,81.699997,80.870003,80.930000,80.172913,12917400
2017-02-23,81.419998,82.220001,81.029999,81.779999,81.014954,13847000
2017-02-24,81.599998,81.800003,80.760002,81.080002,80.321510,11338700
2017-02-27,81.129997,81.709999,80.809998,81.540001,80.777206,13465900
2017-02-28,81.529999,81.989998,81.050003,81.320000,80.559258,16834200
2017-03-01,81.699997,83.330002,81.699997,83.019997,82.243355,17482100
2017-03-02,82.800003,84.250000,82.790001,83.300003,82.520744,14170300
